VaughnTaylor 67.75000 36
JayWilliamson 67.75000 36
JayDelsing 68.00000 36
JoelEdwards 68.00000 36
BrianGay 68.00000 36
JasonHartwick 68.00000 36
FredrikJacobson 68.00000 36
RyanPalmer 68.00000 36
TimThelen 68.00000 36
BoVanPelt 68.00000 36
BradBryant 68.25000 36
DanielChopra 68.25000 36
KentJones 68.25000 36
DavidPeoples 68.25000 36
MattKuchar 68.50000 36
TommyArmourIII 68.50000 36
D.J.Brigman 68.50000 36
TomByrum 68.50000 36
TomCarter 68.50000 36
BenCrane 68.50000 36
CoreyPavin 68.50000 36
BobTway 68.50000 36
ArjunAtwal 68.75000 36
DeanePappas 68.75000 36
MarkWilson 68.75000 36
JimBenepe 69.00000 36
SteveElkington 69.00000 36
LucasGlover 69.00000 36
GabrielHjertstedt 69.00000 36
DanOlsen 69.00000 36
RodPampling 69.00000 36
BrianWatts 69.00000 36
ShaunMicheel 69.25000 36
TimPetrovic 69.25000 36
BrianBateman 69.50000 36
PatBates 69.50000 36
GuyBoros 69.50000 36
AdamMeyer 69.50000 36
AndreStolz 69.50000 36
WillieWood 69.75000 36
BrinyBaird 70.00000 36
DavidBranshaw 70.00000 36
KevinMuncrief 70.00000 36
BradLardon 70.25000 36
DavidSutherland 70.25000 36
AaronBaddeley 70.50000 36
HankKuehne 70.75000 36
JoseCoceres 70.75000 36
JeffBrehaut 71.00000 36
BrandelChamblee 71.25000 36
OmarUresti 71.50000 36
JeffMaggert 71.75000 36
MarkBrooks 69.50000 36
JimCarter 69.50000 36
MichaelClarkII 69.50000 36
RussCochran 69.50000 36
GlenDay 69.50000 36
DavidEdwards 69.50000 36
BillGlasson 69.50000 36
MikeHeinen 69.50000 36
ScottHend 69.50000 36
FrankLickliter 69.50000 36
DavidLundstrom 69.50000 36
HirofumiMiyase 69.50000 36
LarryMize 69.50000 36
JohnE.Morgan 69.50000 36
JoseMariaOlazabal 69.50000 36
GeneSauers 69.50000 36
MikeStandly 69.50000 36
RichBeem 70.00000 36
BobBurns 70.00000 36
GregChalmers 70.00000 36
DannyEllis 70.00000 36
KellyGibson 70.00000 36
J.P.Hayes 70.00000 36
BrianHenninger 70.00000 36
RichardS.Johnson 70.00000 36
CliffKresge 70.00000 36
JimMcGovern 70.00000 36
CarlPaulson 70.00000 36
DickyPride 70.00000 36
MikeSpringer 70.00000 36
RogerTambellini 70.00000 36
StephenAllan 70.00000 36
TommyTolles 70.00000 36
CameronBeckman 70.50000 36
JayDonBlake 70.50000 36
DannyBriggs 70.50000 36
ChrisCouch 70.50000 36
RobinFreeman 70.50000 36
MikeGrob 70.50000 36
DavidOgrin 70.50000 36
RolandThatcher 70.50000 36
JJWall 70.50000 36
DavidMorlandIV 71.00000 36
WesShort 71.00000 36
RobertAllenby 71.00000 36
CamiloVillegas 71.00000 36
BrianKortan 71.50000 36
EstebanToledo 71.50000 36
GrantWaite 71.50000 36
MarkWiebe 71.50000 36
JasonDufner 72.00000 36
RobertGamez 72.00000 36
KenDuke 72.50000 36
DavidGossett 72.50000 36
BlaineMcCallister 72.50000 36
MikeHulbert 73.00000 36
Per-UlrikJohansson 73.50000 36
LarryRinker 73.50000 36
RichBarcelo 73.50000 36
KrisCox 74.00000 36
DonnieHammond 74.50000 36
JimGallagher,Jr. 75.00000 36
VijaySingh 68.25000 37
StewartCink 68.50000 37
JonathanByrd 69.00000 37
ChrisDiMarco 69.00000 37
ZachJohnson 69.00000 37
PatPerez 69.00000 37
DuffyWaldorf 69.25000 37
K.J.Choi 69.25000 37
FrankLickliter 69.50000 37
JoseMariaOlazabal 69.50000 37
BobBurns 69.75000 37
MattGogel 69.75000 37
JohnDaly 70.00000 37
RobertGamez 70.00000 37
KentJones 70.00000 37
BillyMayfair 70.00000 37
TimPetrovic 70.00000 37
TagRidings 70.00000 37
CameronBeckman 70.00000 37
JonathanKaye 70.25000 37
ShigekiMaruyama 70.25000 37
JohnRollins 70.25000 37
ChrisSmith 70.25000 37
RobertAllenby 70.25000 37
RolandThatcher 70.50000 37
DavidToms 70.50000 37
JeffBrehaut 70.50000 37
CharlesHowellIII 70.50000 37
RichardS.Johnson 70.50000 37
TedPurdy 70.50000 37
PatrickSheehan 70.50000 37
MarkBrooks 70.75000 37
BenCurtis 70.75000 37
LeeJanzen 70.75000 37
JerryKelly 70.75000 37
TimClark 71.00000 37
LenMattiace 71.00000 37
BrendenPappas 71.00000 37
DavidPeoples 71.00000 37
JustinRose 71.00000 37
SteveStricker 71.00000 37
GrantWaite 71.25000 37
JasonBohn 71.25000 37
GlenDay 71.25000 37
BrianGay 71.25000 37
BrentGeiberger 71.25000 37
J.P.Hayes 71.25000 37
JoeySindelar 71.25000 37
VaughnTaylor 71.25000 37
CarlosFranco 71.50000 37
SkipKendall 71.50000 37
RodPampling 71.50000 37
OmarUresti 71.75000 37
MarkCalcavecchia 71.75000 37
RobertDamron 71.75000 37
SteveFlesch 71.75000 37
ToddHamilton 71.75000 37
FredrikJacobson 71.75000 37
KevinNa 71.75000 37
StephenAllan 71.75000 37
MikeWeir 72.00000 37
GeneSauers 72.00000 37
BillyAndrade 72.00000 37
TomCarter 72.25000 37
DavidFrost 72.25000 37
GregChalmers 72.50000 37
TomPernice,Jr. 72.50000 37
RogerTambellini 72.50000 37
DanForsman 72.75000 37
CliffKresge 72.75000 37
NealLancaster 73.00000 37
TommyArmourIII 73.25000 37
KrisCox 73.75000 37
TimHerron 74.00000 37
BrianKortan 72.00000 37
EstebanToledo 72.00000 37
TommyTolles 72.00000 37
MichaelAllen 72.00000 37
CraigBarlow 72.00000 37
GuyBoros 72.00000 37
KenDuke 72.00000 37
BradFaxon 72.00000 37
DudleyHart 72.00000 37
ScottHend 72.00000 37
ShaunMicheel 72.00000 37
DickyPride 72.00000 37
StephenLeaney 72.50000 37
PeterLonard 72.50000 37
ScottVerplank 72.50000 37
CamiloVillegas 72.50000 37
ArjunAtwal 72.50000 37
WoodyAustin 72.50000 37
BenCrane 72.50000 37
JayDelsing 72.50000 37
DavidDuval 72.50000 37
SteveElkington 72.50000 37
DannyEllis 72.50000 37
NiclasFasth 72.50000 37
MathiasGronberg 72.50000 37
MarkHensby 72.50000 37
DanOlsen 72.50000 37
RyanPalmer 72.50000 37
RorySabbatini 72.50000 37
JohnSenden 72.50000 37
ScottSimpson 72.50000 37
HeathSlocum 72.50000 37
MattKuchar 73.00000 37
BoVanPelt 73.00000 37
RichBeem 73.00000 37
BartBryant 73.00000 37
JasonDufner 73.00000 37
LucasGlover 73.00000 37
J.J.Henry 73.00000 37
ScottMcCarron 73.00000 37
JohnE.Morgan 73.00000 37
PhilTataurangi 73.50000 37
DeanWilson 73.50000 37
DanielChopra 73.50000 37
HidemichiTanaka 73.50000 37
PatBates 74.00000 37
JayDonBlake 74.00000 37
DavidGossett 74.00000 37
AndreStolz 74.00000 37
SteveLowery 74.50000 37
DeanePappas 74.50000 37
StevePate 74.50000 37
ChrisCouch 75.00000 37
SpikeMcRoy 75.00000 37
BrettQuigley 75.00000 37
AaronBaddeley 75.50000 37
JohnCook 75.50000 37
SeanFarren 75.50000 37
DavidMorlandIV 75.50000 37
J.L.Lewis 76.00000 37
D.J.Brigman 76.00000 37
DavidBranshaw 76.50000 37
KevinMuncrief 77.00000 37
CurtisStrange 77.00000 37
JohnAber 82.00000 37
FredFunk 66.50000 38
RyanPalmer 66.75000 38
GlenDay 67.00000 38
J.J.Henry 67.00000 38
KevinNa 67.00000 38
LorenRoberts 67.00000 38
KirkTriplett 67.25000 38
JonathanByrd 67.50000 38
TimClark 67.50000 38
PatBates 67.75000 38
GregChalmers 67.75000 38
ChrisCouch 67.75000 38
CarlPettersson 67.75000 38
StephenAllan 68.00000 38
DannyBriggs 68.00000 38
RodPampling 68.00000 38
JohnSenden 68.00000 38
HeathSlocum 68.25000 38
CraigBarlow 68.50000 38
TomCarter 68.50000 38
RobertDamron 68.50000 38
BrentGeiberger 68.50000 38
BillGlasson 68.50000 38
TedPurdy 68.50000 38
PatrickSheehan 68.50000 38
WoodyAustin 68.75000 38
AaronBarber 68.75000 38
DanielChopra 68.75000 38
LucasGlover 68.75000 38
RichardS.Johnson 68.75000 38
StevePate 68.75000 38
JoeDurant 69.00000 38
ChrisSmith 69.00000 38
BillyAndrade 69.25000 38
JasonBohn 69.25000 38
HarrisonFrazar 69.25000 38
ShaunMicheel 69.25000 38
DavidMorlandIV 69.25000 38
DeanePappas 69.25000 38
OmarUresti 69.25000 38
CamiloVillegas 69.25000 38
JayWilliamson 69.25000 38
CameronBeckman 69.50000 38
BradBryant 69.50000 38
DanForsman 69.50000 38
OlinBrowne 69.75000 38
JayDelsing 69.75000 38
DavidFrost 69.75000 38
BrendenPappas 69.75000 38
JoeySindelar 69.75000 38
JayDonBlake 70.00000 38
MattGogel 70.00000 38
KentJones 70.00000 38
BradLardon 70.00000 38
TommyTolles 70.00000 38
GarrettWillis 70.00000 38
RichBeem 70.25000 38
LarryMize 70.25000 38
DickyPride 70.25000 38
KrisCox 70.50000 38
DavidSutherland 70.50000 38
JeffBrehaut 70.75000 38
J.P.Hayes 70.75000 38
CraigPerks 70.75000 38
PaulAzinger 71.00000 38
BrianBateman 71.00000 38
GrantWaite 71.00000 38
DavidPeoples 71.25000 38
KenDuke 71.50000 38
KellyGibson 71.50000 38
CliffKresge 70.50000 38
HirofumiMiyase 70.50000 38
CarlPaulson 70.50000 38
BrettQuigley 70.50000 38
HidemichiTanaka 70.50000 38
RolandThatcher 70.50000 38
EstebanToledo 70.50000 38
StanUtley 70.50000 38
MarkWilson 70.50000 38
MichaelAllen 70.50000 38
MarkBrooks 70.50000 38
JohnCook 70.50000 38
JasonDufner 70.50000 38
MikeGrob 70.50000 38
ScottHend 70.50000 38
DeanWilson 71.00000 38
NealLancaster 71.00000 38
BlaineMcCallister 71.00000 38
SpikeMcRoy 71.00000 38
KevinMuncrief 71.00000 38
DanOlsen 71.00000 38
MikeStandly 71.00000 38
CraigBowden 71.00000 38
DannyEllis 71.00000 38
BobEstes 71.00000 38
NiclasFasth 71.00000 38
BrianHenninger 71.00000 38
JohnHuston 71.50000 38
TimThelen 71.50000 38
GuyBoros 71.50000 38
DavidBranshaw 71.50000 38
BartBryant 71.50000 38
DavidDuval 71.50000 38
DonnieHammond 71.50000 38
MattKuchar 72.00000 38
JimMcGovern 72.00000 38
CoreyPavin 72.00000 38
GeneSauers 72.00000 38
SteveStricker 72.00000 38
VaughnTaylor 72.00000 38
JimCarter 72.00000 38
DavidEdwards 72.00000 38
JoelEdwards 72.00000 38
ScottSimpson 72.50000 38
MathiasGronberg 72.50000 38
BrianKortan 73.00000 38
HankKuehne 73.00000 38
SteveLowery 73.00000 38
TrevorDodds 73.00000 38
BrianGay 73.00000 38
JohnE.Morgan 73.50000 38
MichaelClarkII 73.50000 38
RobinFreeman 73.50000 38
WillieWood 74.00000 38
MichaelBradley 74.00000 38
DavidChurch 74.00000 38
RettCrowder 74.00000 38
JimGallagher,Jr. 74.00000 38
MikeSpringer 74.50000 38
DavidGossett 74.50000 38
AndreStolz 66.50000 39
HarrisonFrazar 66.75000 39
TomLehman 66.75000 39
TagRidings 66.75000 39
CarlPettersson 67.00000 39
DickyPride 67.00000 39
DannyEllis 67.25000 39
DavidFrost 67.25000 39
LeeJanzen 67.25000 39
TimPetrovic 67.25000 39
BobEstes 67.50000 39
JimFuryk 67.50000 39
BrianGay 67.50000 39
DuffyWaldorf 67.50000 39
GregChalmers 67.75000 39
JoseCoceres 67.75000 39
MarkWilson 67.75000 39
BenCrane 67.75000 39
LucasGlover 67.75000 39
KentJones 67.75000 39
ScottVerplank 67.75000 39
JayWilliamson 67.75000 39
JasonBohn 68.00000 39
DannyBriggs 68.00000 39
OlinBrowne 68.00000 39
JustinLeonard 68.00000 39
J.L.Lewis 68.00000 39
PatPerez 68.00000 39
OmarUresti 68.00000 39
StuartAppleby 68.00000 39
BrinyBaird 68.00000 39
TomByrum 68.25000 39
AlexCejka 68.25000 39
DudleyHart 68.25000 39
BillyMayfair 68.25000 39
ScottMcCarron 68.25000 39
DavidDuval 68.50000 39
RobertGamez 68.50000 39
GeoffOgilvy 68.50000 39
ChrisSmith 68.50000 39
BoVanPelt 68.50000 39
BillyAndrade 68.50000 39
WoodyAustin 68.50000 39
PaulAzinger 68.50000 39
DonnieHammond 68.75000 39
CoreyPavin 68.75000 39
TomPernice,Jr. 68.75000 39
StephenAllan 68.75000 39
RobertAllenby 68.75000 39
RichBarcelo 68.75000 39
CraigBarlow 68.75000 39
CameronBeckman 69.00000 39
DavidBranshaw 69.00000 39
GlenDay 69.00000 39
PaulGoydos 69.00000 39
RichardS.Johnson 69.00000 39
JonathanKaye 69.00000 39
RyanPalmer 69.00000 39
DeanePappas 69.00000 39
CraigPerks 69.00000 39
DeanWilson 69.00000 39
DanielChopra 69.50000 39
TedPurdy 69.50000 39
JeffSluman 69.50000 39
SteveStricker 69.50000 39
JohnRollins 70.00000 39
SkipKendall 70.25000 39
FrankLickliter 70.25000 39
SpikeMcRoy 70.25000 39
MarkBrooks 70.75000 39
KrisCox 70.75000 39
ChezReavie 72.50000 39
BlaineMcCallister 69.33333 39
ArronOberholser 69.33333 39
JoeOgilvie 69.33333 39
DanOlsen 69.33333 39
JesperParnevik 69.33333 39
BillGlasson 69.33333 39
BrettQuigley 69.33333 39
EstebanToledo 69.33333 39
BobTway 69.33333 39
CraigBowden 69.33333 39
JasonDufner 69.33333 39
DanForsman 69.33333 39
SteveLowery 69.33333 39
J.P.Hayes 69.66667 39
PatBates 69.66667 39
BartBryant 69.66667 39
JayDelsing 69.66667 39
JoeDurant 69.66667 39
SteveFlesch 69.66667 39
RoccoMediate 70.00000 39
BrentGeiberger 70.00000 39
MattGogel 70.00000 39
MathiasGronberg 70.00000 39
CharlesHowellIII 70.00000 39
MikeHulbert 70.00000 39
JohnHuston 70.00000 39
KevinSutherland 70.00000 39
GrantWaite 70.00000 39
LenMattiace 70.00000 39
StevePate 70.33333 39
ScottHend 70.33333 39
BrianKortan 70.33333 39
JohnSenden 70.33333 39
TommyTolles 70.33333 39
MarkCalcavecchia 70.33333 39
NickFlanagan 70.33333 39
EdFryatt 70.33333 39
ShaunMicheel 70.66667 39
MichaelAllen 70.66667 39
ChrisRiley 70.66667 39
RogerTambellini 70.66667 39
KirkTriplett 70.66667 39
HirofumiMiyase 71.00000 39
DavidMorlandIV 71.00000 39
MarcoRuiz 71.00000 39
RolandThatcher 71.00000 39
BobBurns 71.00000 39
TrevorDodds 71.00000 39
NealLancaster 71.33333 39
GuyBoros 71.33333 39
ChrisCouch 71.33333 39
MattKuchar 71.66667 39
GarrettWillis 71.66667 39
D.J.Brigman 71.66667 39
TomCarter 71.66667 39
JayDonBlake 72.00000 39
GeneSauers 72.00000 39
RobinFreeman 72.00000 39
BrendenPappas 72.33333 39
Per-UlrikJohansson 72.33333 39
CliffKresge 72.33333 39
ArjunAtwal 72.33333 39
JeffBrehaut 72.33333 39
RussCochran 72.33333 39
TommyArmourIII 72.66667 39
HunterMahan 72.66667 39
KenGreen 73.00000 39
KevinMuncrief 73.33333 39
ToddFischer 74.33333 39
KenDuke 75.00000 39
BrentGeiberger 67.50000 40
MichaelAllen 68.00000 40
ChrisSmith 68.25000 40
DavidToms 68.50000 40
TomLehman 68.50000 40
ArjunAtwal 68.75000 40
TomPernice,Jr. 69.00000 40
JeffBrehaut 69.25000 40
BenCrane 69.25000 40
JasonDufner 69.25000 40
MattGogel 69.25000 40
RichardS.Johnson 69.25000 40
JerryKelly 69.25000 40
TedPurdy 69.25000 40
JoeOgilvie 69.25000 40
CameronBeckman 69.50000 40
RodPampling 69.50000 40
BoVanPelt 69.50000 40
JayDelsing 70.00000 40
CarlosFranco 70.00000 40
BrettQuigley 70.00000 40
HankKuehne 70.00000 40
ShigekiMaruyama 70.00000 40
DavidFrost 70.25000 40
BlaineMcCallister 70.25000 40
RyanMoore 70.25000 40
JasonBohn 70.50000 40
BradFaxon 70.50000 40
FredFunk 70.50000 40
JesperParnevik 70.50000 40
JohnRollins 70.50000 40
JeffSluman 70.50000 40
SteveStricker 70.50000 40
RolandThatcher 70.50000 40
BillyAndrade 70.75000 40
MarkCalcavecchia 70.75000 40
ToddFischer 70.75000 40
DeanePappas 70.75000 40
CoreyPavin 70.75000 40
CarlPettersson 70.75000 40
TagRidings 70.75000 40
MikeSpringer 70.75000 40
KevinSutherland 70.75000 40
CliffKresge 70.75000 40
ArronOberholser 70.75000 40
RobertAllenby 71.00000 40
DannyEllis 71.00000 40
SkipKendall 71.00000 40
DanOlsen 71.00000 40
BrendenPappas 71.00000 40
D.J.Brigman 71.25000 40
KenDuke 71.25000 40
FredrikJacobson 71.25000 40
StevePate 71.25000 40
TimPetrovic 71.25000 40
MarkWilson 71.25000 40
LucasGlover 71.50000 40
GeoffOgilvy 71.50000 40
ChrisStroud 71.50000 40
HunterMahan 71.50000 40
ZachJohnson 71.75000 40
GuyBoros 72.00000 40
NiclasFasth 72.00000 40
ScottHend 72.00000 40
FrankLickliter 72.00000 40
RoccoMediate 72.00000 40
CraigParry 72.25000 40
JoseCoceres 72.75000 40
RobertDamron 73.25000 40
BillyMayfair 73.75000 40
MathiasGronberg 71.00000 40
JayHaas 71.00000 40
DudleyHart 71.00000 40
LeeJanzen 71.00000 40
KentJones 71.00000 40
NealLancaster 71.00000 40
BobBurns 71.00000 40
TomCarter 71.00000 40
TimClark 71.00000 40
JohnDaly 71.00000 40
JustinRose 71.00000 40
JoeySindelar 71.00000 40
HeathSlocum 71.00000 40
BrinyBaird 71.00000 40
PatBates 71.00000 40
DickyPride 71.00000 40
J.P.Hayes 71.50000 40
J.J.Henry 71.50000 40
DannyBriggs 71.50000 40
MarkBrooks 71.50000 40
ChrisCouch 71.50000 40
KrisCox 71.50000 40
LukeDonald 71.50000 40
VaughnTaylor 72.00000 40
DuffyWaldorf 72.00000 40
RogerTambellini 72.00000 40
DeanWilson 72.00000 40
DavisLoveIII 72.00000 40
JonathanByrd 72.00000 40
RobertGamez 72.00000 40
BrianGay 72.00000 40
EstebanToledo 72.50000 40
OmarUresti 72.50000 40
MattKuchar 72.50000 40
J.L.Lewis 72.50000 40
LenMattiace 72.50000 40
BenCurtis 72.50000 40
TrevorDodds 72.50000 40
DanForsman 72.50000 40
JimFuryk 72.50000 40
SpikeMcRoy 72.50000 40
KevinNa 72.50000 40
DavidBranshaw 73.00000 40
GeneSauers 73.00000 40
RichBarcelo 73.00000 40
JimGallagher,Jr. 73.00000 40
BrianKortan 73.50000 40
RussCochran 73.50000 40
GlenDay 73.50000 40
PatrickSheehan 73.50000 40
DavidMorlandIV 73.50000 40
TommyTolles 74.50000 40
GrantWaite 74.50000 40
Per-UlrikJohansson 74.50000 40
CurtisStrange 75.00000 40
HirofumiMiyase 75.00000 40
CraigBowden 75.50000 40
DavidGossett 75.50000 40
RyanPalmer 75.50000 40
JeffreyLankford 76.00000 40
RyanPalmer 66.50000 41
VijaySingh 67.25000 41
BrinyBaird 67.25000 41
JoeySindelar 67.50000 41
CameronBeckman 67.50000 41
MarkCalcavecchia 67.75000 41
TimClark 67.75000 41
MarkHensby 67.75000 41
TomLehman 67.75000 41
LucasGlover 68.00000 41
JohnHuston 68.00000 41
NealLancaster 68.00000 41
GeoffOgilvy 68.00000 41
CarlPettersson 68.00000 41
VaughnTaylor 68.00000 41
BenCurtis 68.25000 41
ChrisDiMarco 68.25000 41
DanForsman 68.25000 41
JerryKelly 68.25000 41
SkipKendall 68.25000 41
ScottVerplank 68.25000 41
BillyAndrade 68.25000 41
BartBryant 68.25000 41
J.L.Lewis 68.50000 41
LorenRoberts 68.50000 41
JustinRose 68.50000 41
KirkTriplett 68.50000 41
RichardS.Johnson 68.75000 41
ZachJohnson 68.75000 41
ScottMcCarron 68.75000 41
SpikeMcRoy 68.75000 41
StephenAmes 68.75000 41
JoeDurant 69.00000 41
StephenLeaney 69.00000 41
SteveLowery 69.00000 41
PatPerez 69.00000 41
StephenAllan 69.00000 41
ArjunAtwal 69.00000 41
BrianBateman 69.00000 41
CraigPerks 69.00000 41
BobEstes 69.25000 41
SteveFlesch 69.25000 41
FredFunk 69.25000 41
BrianGay 69.25000 41
FredrikJacobson 69.25000 41
JoseMariaOlazabal 69.25000 41
BrendenPappas 69.25000 41
MichaelAllen 69.25000 41
DanielChopra 69.50000 41
CarlosFranco 69.50000 41
PaulGoydos 69.50000 41
HankKuehne 69.50000 41
JohnRollins 69.50000 41
OmarUresti 69.50000 41
ChadCampbell 69.75000 41
MichaelClarkII 69.75000 41
DannyEllis 69.75000 41
HarrisonFrazar 69.75000 41
RobertGamez 69.75000 41
J.J.Henry 69.75000 41
DeanePappas 69.75000 41
JohnCook 70.00000 41
DavidFrost 70.00000 41
CharlesHowellIII 70.00000 41
MattKuchar 70.00000 41
JeffMaggert 70.00000 41
DeanWilson 70.00000 41
BenCrane 70.25000 41
LeeJanzen 70.25000 41
KentJones 70.25000 41
HunterMahan 70.25000 41
RodPampling 70.25000 41
StuartAppleby 70.25000 41
ShaunMicheel 70.50000 41
ArronOberholser 70.50000 41
BobTway 70.50000 41
RichBeem 70.50000 41
TomPernice,Jr. 70.50000 41
EstebanToledo 71.00000 41
BobBurns 71.00000 41
TomCarter 71.25000 41
JayWilliamson 71.25000 41
JoseCoceres 71.50000 41
DavidBranshaw 71.50000 41
GeneSauers 72.00000 41
KenDuke 72.75000 41
RoccoMediate 70.50000 41
JohnDaly 70.50000 41
NiclasFasth 70.50000 41
BradFaxon 70.50000 41
DudleyHart 70.50000 41
TommyArmourIII 70.50000 41
WoodyAustin 70.50000 41
JesperParnevik 70.50000 41
TagRidings 70.50000 41
HidemichiTanaka 70.50000 41
JasonBohn 70.50000 41
JeffBrehaut 70.50000 41
JonathanByrd 70.50000 41
J.P.Hayes 70.50000 41
PeterLonard 71.00000 41
RobertDamron 71.00000 41
GlenDay 71.00000 41
JasonDufner 71.00000 41
RickFehr 71.00000 41
JimFuryk 71.00000 41
CraigParry 71.00000 41
IanPoulter 71.00000 41
ChrisSmith 71.00000 41
BoVanPelt 71.00000 41
CraigBarlow 71.00000 41
D.J.Brigman 71.00000 41
OlinBrowne 71.00000 41
ScottHend 71.00000 41
DavidGossett 71.50000 41
PaulAzinger 71.50000 41
BrettQuigley 71.50000 41
PatrickSheehan 71.50000 41
HeathSlocum 71.50000 41
DannyBriggs 71.50000 41
CliffKresge 72.00000 41
LenMattiace 72.00000 41
MathiasGronberg 72.00000 41
JeffSluman 72.00000 41
KevinSutherland 72.00000 41
BradBryant 72.00000 41
BillyMayfair 72.50000 41
ToddFischer 72.50000 41
FultonAllem 72.50000 41
MarkBrooks 72.50000 41
AaronBaddeley 73.00000 41
CraigBowden 73.00000 41
TimHerron 73.00000 41
DuffyWaldorf 73.50000 41
PatBates 73.50000 41
NickPrice 74.00000 41
HirofumiMiyase 74.50000 41
JoeOgilvie 74.50000 41
TimPetrovic 74.50000 41
BernhardLanger 75.00000 41
KevinNa 75.00000 41
DavidDuval 75.00000 41
BradHauer 75.00000 41
TedPurdy 75.50000 41
VijaySingh 66.50000 42
TommyArmourIII 67.75000 42
JesperParnevik 67.75000 42
JoeDurant 68.00000 42
KirkTriplett 68.25000 42
RobertAllenby 68.50000 42
DavidToms 68.50000 42
SpikeMcRoy 68.75000 42
KennyPerry 68.75000 42
CarlPettersson 68.75000 42
TimClark 69.00000 42
TagRidings 69.00000 42
TomCarter 69.25000 42
JayHaas 69.25000 42
LeeJanzen 69.25000 42
KevinNa 69.25000 42
BobEstes 69.50000 42
KentJones 69.50000 42
CraigParry 69.50000 42
RetiefGoosen 69.75000 42
MattKuchar 69.75000 42
GeoffOgilvy 69.75000 42
JeffSluman 69.75000 42
BrinyBaird 70.00000 42
TimHerron 70.00000 42
BernhardLanger 70.00000 42
ShaunMicheel 70.00000 42
JoseMariaOlazabal 70.00000 42
HidemichiTanaka 70.00000 42
WoodyAustin 70.25000 42
PatBates 70.25000 42
JeffBrehaut 70.25000 42
HarrisonFrazar 70.25000 42
ChrisRiley 70.25000 42
JustinRose 70.25000 42
VaughnTaylor 70.25000 42
DeanWilson 70.25000 42
DavidFrost 70.50000 42
StephenLeaney 70.50000 42
JustinLeonard 70.50000 42
RoccoMediate 70.50000 42
ArronOberholser 70.50000 42
TomPernice,Jr. 70.50000 42
BartBryant 70.75000 42
JonathanByrd 70.75000 42
TomByrum 70.75000 42
MarkCalcavecchia 70.75000 42
FredFunk 70.75000 42
JohnHuston 70.75000 42
StephenAmes 71.00000 42
BrianGay 71.00000 42
CharlesHowellIII 71.00000 42
NealLancaster 71.00000 42
PatrickSheehan 71.00000 42
DuffyWaldorf 71.00000 42
SkipKendall 71.25000 42
BillyMayfair 71.25000 42
GlenDay 71.50000 42
PeterJacobsen 71.50000 42
RyanPalmer 71.50000 42
BrendenPappas 71.50000 42
BrianBateman 71.75000 42
ChadCampbell 71.75000 42
RodPampling 71.75000 42
BrettQuigley 71.75000 42
BoVanPelt 71.75000 42
AaronBaddeley 72.00000 42
LorenRoberts 72.50000 42
LenMattiace 73.25000 42
CarlosFranco 73.75000 42
J.L.Lewis 73.75000 42
JayWilliamson 75.00000 42
RichardS.Johnson 71.50000 42
TedPurdy 71.50000 42
PaulAzinger 71.50000 42
StewartCink 71.50000 42
JoseCoceres 71.50000 42
JimFuryk 71.50000 42
J.P.Hayes 71.50000 42
CliffKresge 72.00000 42
PatPerez 72.00000 42
CraigPerks 72.00000 42
K.J.Choi 72.00000 42
DavisLoveIII 72.50000 42
TimPetrovic 72.50000 42
BillyAndrade 72.50000 42
CraigBarlow 72.50000 42
DanielChopra 72.50000 42
ToddFischer 72.50000 42
DanForsman 72.50000 42
RobertGamez 72.50000 42
SteveStricker 72.50000 42
FredrikJacobson 73.00000 42
JerryKelly 73.00000 42
SteveLowery 73.00000 42
StuartAppleby 73.00000 42
BenCrane 73.00000 42
RobertDamron 73.00000 42
LucasGlover 73.00000 42
MathiasGronberg 73.00000 42
J.J.Henry 73.00000 42
ChrisSmith 73.00000 42
HalSutton 73.00000 42
EstebanToledo 73.00000 42
JoeySindelar 73.00000 42
PhilMickelson 73.50000 42
CameronBeckman 73.50000 42
BobBurns 73.50000 42
AlexCejka 73.50000 42
BradFaxon 73.50000 42
BrentGeiberger 73.50000 42
HeathSlocum 73.50000 42
JayOverton 74.00000 42
StephenAllan 74.00000 42
GregChalmers 74.00000 42
NiclasFasth 74.00000 42
BillGlasson 74.00000 42
MikeWeir 74.00000 42
FrankLickliter 74.50000 42
HunterMahan 74.50000 42
OlinBrowne 74.50000 42
PeterLonard 75.00000 42
RichBeem 75.00000 42
MarkHensby 76.00000 42
GeneSauers 76.50000 42
HankKuehne 77.00000 42
DavidGossett 78.50000 42
BradHauer 78.50000 42
